"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"2127","0.889005289438844","4.70559832739068","19.8596066045297","8.3342846474373e-06","2.7452478011511e-05","338474","Tmem132a","ENSRNOG00000021338"
"2128","0.783270010227516","4.3115005606767","19.8504935300549","8.37411100305797e-06","2.75705184275089e-05","295270","Sf3b4","ENSRNOG00000021181"
"2129","2.45497991223882","-0.0362992613646235","19.848708960556","8.38193234926248e-06","2.75896953792542e-05","299206","Batf","ENSRNOG00000008588"
"2130","2.43042980972047","-0.426612247574554","19.8340827964321","8.44631236791413e-06","2.77883676904375e-05","408243","Ece2","ENSRNOG00000001715"
"2131","2.65083219095593","1.25042901220866","19.8322777106653","8.45429215627337e-06","2.78028672524208e-05","308496","Nfkbid","ENSRNOG00000025111"
"2132","1.05917043000516","3.17888480629673","19.8317207717409","8.45675575784663e-06","2.78028672524208e-05","360629","Nt5c3b","ENSRNOG00000016475"
"2133","0.854752636126851","4.88176458087505","19.8293794374744","8.46712046156234e-06","2.78237028627511e-05","361038","RGD1308430","ENSRNOG00000029146"
"2134","2.93359943804982","-0.0531508474009695","19.8252225521037","8.48555374473626e-06","2.78710201199823e-05","290212","Efs","ENSRNOG00000042029"
"2135","0.857607576631103","5.2082408558735","19.8226144361684","8.49713973168621e-06","2.7895812975158e-05","296883","Rpa3","ENSRNOG00000008309"
"2136","0.82929099325134","3.7828333695766","19.8075197454389","8.56450724334979e-06","2.81036241008329e-05","100233176","Gon7","ENSRNOG00000046085"
"2137","1.58771414452568","3.41726969488483","19.7836633422488","8.67207337673161e-06","2.84363336306781e-05","685425","Odf2l","ENSRNOG00000014059"
"2138","2.33450946035527","0.0846097893676972","19.7694635078836","8.73674187253566e-06","2.86347958241693e-05","362185","Mpped2","ENSRNOG00000004863"
"2139","2.2004094624069","0.52636267218944","19.75285455878","8.81299650552544e-06","2.88641824397607e-05","363104","Cd109","ENSRNOG00000025332"
"2140","2.9158621669453","0.996735352217241","19.7505019876513","8.82385147018538e-06","2.8892886164697e-05","79216","Gdf10","ENSRNOG00000051993"
"2141","2.90422998510631","1.4407283814179","19.7438324633863","8.8546982521917e-06","2.89801564303138e-05","NULL"," ","ENSRNOG00000054533"
"2142","0.914622851412046","3.31510017691306","19.7410865645463","8.86742957107648e-06","2.90137168657154e-05","100362830","LOC100362830","ENSRNOG00000027694"
"2143","1.04384690642017","3.258478480945","19.7184809295865","8.97294113788823e-06","2.93185388137478e-05","362460","Golt1b","ENSRNOG00000058386"
"2144","2.74309823133191","0.390004938313559","19.7113219478046","9.00661770559309e-06","2.94216178382707e-05","NULL"," ","ENSRNOG00000058675"
"2145","4.27111031322531","-0.239638977182704","19.6987473912542","9.06607717434087e-06","2.95987191118184e-05","295929","Mybpc3","ENSRNOG00000012307"
"2146","4.92734384448418","3.25899504513625","19.6905987442378","9.10481877840848e-06","2.97143093717639e-05","84387","Pglyrp1","ENSRNOG00000013395"
"2147","0.957462546091685","3.23632342342526","19.686057643491","9.12648088756956e-06","2.9770942612001e-05","366532","Dhx57","ENSRNOG00000054272"
"2148","1.01567514471298","3.71872140530994","19.6835468233312","9.1384802917707e-06","2.98030494858833e-05","311368","Ctdspl2","ENSRNOG00000022141"
"2149","2.18018272411094","1.25659801999969","19.6715778858695","9.19589886014568e-06","2.99620208558107e-05","100314034","Mir142","ENSRNOG00000035633"
"2150","3.4598394574166","-0.551176437522748","19.6651436598934","9.2269153198217e-06","3.005599148734e-05","84468","Chst3","ENSRNOG00000000572"
"2151","1.91290601677836","1.2126227567669","19.6419352741514","9.33966762919737e-06","3.03946131182876e-05","306790","Sema4d","ENSRNOG00000013679"
"2152","1.84159266430276","0.831737735544067","19.6284272077319","9.40592913178134e-06","3.05958400995656e-05","100359498","Rpl35a","ENSRNOG00000047557"
"2153","0.95845135663058","5.8883621383628","19.6179598825828","9.45759921370945e-06","3.0749436690597e-05","361654","Rusf1","ENSRNOG00000020144"
"2154","2.15430045183551","1.93554530699618","19.604613578173","9.5238944215714e-06","3.09431396936924e-05","362331","Ccdc136","ENSRNOG00000007100"
"2155","2.31178614148682","-0.218385994847734","19.5952780492927","9.57054401237629e-06","3.10800886399566e-05","311615","Tox2","ENSRNOG00000008146"
"2156","1.21141353948499","2.76824039568142","19.5699481285724","9.69827650683926e-06","3.1465316922166e-05","100910678","LOC100910678","ENSRNOG00000043400"
"2157","2.57494011688186","-0.0129828745614187","19.5615959409499","9.74076866103938e-06","3.15883457775738e-05","361898","Ankrd55","ENSRNOG00000013555"
"2158","2.13128419246955","1.78575827132609","19.5542228747076","9.77843480767907e-06","3.17030530672241e-05","287949","Scarf2","ENSRNOG00000000288"
"2159","1.0171147475299","8.24273928452767","19.5492581929459","9.80387980324603e-06","3.17780931553492e-05","293725","Eef1g","ENSRNOG00000020075"
"2160","3.03665845717096","9.0241487569608","19.5463023542224","9.81906063498269e-06","3.18198358007014e-05","303413","Mpo","ENSRNOG00000008310"
"2161","1.15862134687247","2.38491477085381","19.5369166563261","9.86742108419323e-06","3.19540718400239e-05","288606","Gtf2ird2","ENSRNOG00000001482"
"2162","1.18613174242369","9.8604318200697","19.5345086134166","9.8798671928625e-06","3.1986880241559e-05","29236","Rpsa","ENSRNOG00000018645"
"2163","1.25786798275625","2.1895194981937","19.5334716966451","9.88523141088621e-06","3.1996750441702e-05","360991","Vrk2","ENSRNOG00000007864"
"2164","1.98357876566528","0.76852949753302","19.4902055054504","1.0111683910414e-05","3.27067528731508e-05","306962","Hist1h2ac","ENSRNOG00000058437"
"2165","2.92871424380716","-0.281979584500108","19.4851733290973","1.01383578941118e-05","3.27853567472118e-05","311956","Wdr86","ENSRNOG00000025735"
"2166","1.64538340596809","3.22718243150912","19.4660888399075","1.02401624258118e-05","3.30758682561635e-05","317371","Was","ENSRNOG00000031058"
"2167","1.5112777642098","2.28000492624175","19.4560046533339","1.02943694721693e-05","3.32354199454289e-05","293452","Palb2","ENSRNOG00000025126"
"2168","0.834880944149003","5.36976339646767","19.4446460873768","1.03557720060225e-05","3.34258485352066e-05","680466","Plpp5","ENSRNOG00000015568"
"2169","0.943010230770653","7.05856976021367","19.4344215095298","1.04113588381702e-05","3.35817358603724e-05","64370","Metap2","ENSRNOG00000021881"
"2170","0.720243656882749","5.32732400928988","19.4144964679947","1.05205453908208e-05","3.39101693982649e-05","313583","Sf3a3","ENSRNOG00000007629"
"2171","0.750631666198131","4.71578441800002","19.4112439364987","1.05384776724536e-05","3.39600476860924e-05","499619","Eif3i-ps1","ENSRNOG00000055760"
"2172","3.44810848096399","6.65800704383727","19.4084671898041","1.05538110783964e-05","3.4001529839422e-05","291091","Serpinb1a","ENSRNOG00000016581"
"2173","3.02768605676894","-0.892125055218052","19.3917042172803","1.06468544848936e-05","3.42773148351023e-05","NULL"," ","ENSRNOG00000051707"
"2174","1.00359190902078","8.02291126878204","19.3851569767062","1.06834184294445e-05","3.43790116111003e-05","502603","Srsf11","ENSRNOG00000029592"
"2175","4.26912985327569","-0.9832144420975","19.3827075118867","1.06971301816139e-05","3.44071100673977e-05","500797","Misp","ENSRNOG00000010423"
"2176","1.47446323770129","2.16918572773292","19.3776742473906","1.07253611608404e-05","3.44880876739186e-05","25122","Scnn1a","ENSRNOG00000019368"
"2177","2.64627809944488","0.168162199836416","19.3773294565558","1.07272977871256e-05","3.44880876739186e-05","314612","Shc2","ENSRNOG00000008030"
"2178","2.52596529288326","0.654263153750457","19.3308165295866","1.0991797298171e-05","3.52992827780275e-05","293856","Pdzd4","ENSRNOG00000056174"
"2179","1.82734008966717","0.864152194857794","19.3228027082346","1.10380254547931e-05","3.54376012393892e-05","686611","Sinhcaf","ENSRNOG00000049943"
"2180","1.28994910134999","5.52895516096848","19.3176592146509","1.10677987837962e-05","3.55249346328679e-05","361501","Isoc2b","ENSRNOG00000016829"
"2181","1.15305639054544","2.90250653862867","19.3120322918583","1.11004628385116e-05","3.56215038324556e-05","363457","Col4a5","ENSRNOG00000018951"
"2182","0.835845713772667","4.12061201320266","19.3088440310381","1.11190135053929e-05","3.56727486922497e-05","682457","Txlna","ENSRNOG00000048242"
"2183","0.968291993168587","6.01176444635029","19.2730287094625","1.13295537434529e-05","3.63313468616922e-05","500116","Tra2a","ENSRNOG00000009156"
"2184","2.06988391159343","0.712863586735259","19.2467388977635","1.14866419413896e-05","3.68094662212711e-05","314614","Plppr3","ENSRNOG00000027940"
"2185","0.803031396953115","5.6334214283534","19.2434332256036","1.15065483370583e-05","3.68647078417509e-05","26295","Ogt","ENSRNOG00000003359"
"2186","0.879379278696836","6.00992356646189","19.2313530323628","1.15795890040396e-05","3.70815204768991e-05","85252","Xpo1","ENSRNOG00000009935"
"2187","2.15682173251745","-0.145826175352553","19.2300921695167","1.15872393621612e-05","3.70974220357607e-05","NULL"," ","ENSRNOG00000058899"
"2188","0.950629899057125","4.53794456141762","19.2127118516599","1.16932141011431e-05","3.74020445485174e-05","24577","Myc","ENSRNOG00000004500"
"2189","0.935540210640449","7.04030179602086","19.1846090827053","1.18666310489884e-05","3.79479536762142e-05","85237","Ptp4a2","ENSRNOG00000050044"
"2190","1.65439446908626","1.7696187563644","19.1788556257876","1.19024518197967e-05","3.80536971878645e-05","NULL"," ","ENSRNOG00000024294"
"2191","4.12188272750617","-1.00674827256179","19.171393608294","1.19490718022652e-05","3.81939102853807e-05","54305","Sstr2","ENSRNOG00000002793"
"2192","2.03253173121246","6.92645168844752","19.1653954668017","1.19866789240054e-05","3.82963998547762e-05","303414","Epx","ENSRNOG00000008707"
"2193","1.02081323053365","4.90231208227972","19.1629860600889","1.20018188523271e-05","3.83359068195691e-05","116633","Akap8","ENSRNOG00000006559"
"2194","2.50860619881306","-0.178138666560317","19.1470654730231","1.21023424570793e-05","3.86293229963768e-05","309459","Neurl1","ENSRNOG00000020339"
"2195","2.3193714273108","-0.177718040706185","19.146204282301","1.21078041118739e-05","3.86297938623583e-05","362240","Nol4l","ENSRNOG00000010417"
"2196","1.90790002139208","1.57138360612664","19.1373079673389","1.21643694249842e-05","3.87834002571369e-05","500450","Tpm2","ENSRNOG00000016731"
"2197","3.0273077304888","-0.766497602800257","19.1206144810084","1.2271228563587e-05","3.90970339616428e-05","309650","Cpne5","ENSRNOG00000000522"
"2198","1.6067919818209","1.0836744830306","19.1081687799496","1.23515095251903e-05","3.93256125850414e-05","305605","Ccdc88a","ENSRNOG00000004057"
"2199","1.35424588269571","6.09118212863584","19.1069476471652","1.23594147972609e-05","3.93333199984913e-05","315771","Herc1","ENSRNOG00000051671"
"2200","0.912472285693461","6.10730433356056","19.1014731825574","1.23949174447721e-05","3.94274791095445e-05","29596","Ifrd1","ENSRNOG00000050997"
"2201","0.904588506382196","8.09658594110849","19.0658898241433","1.26281899271159e-05","4.0141782473634e-05","24642","Pgam1","ENSRNOG00000050585"
"2202","1.04376406798268","5.05924526126082","19.0643461335559","1.26384090310877e-05","4.0165026676994e-05","311191","Ckap5","ENSRNOG00000016067"
"2203","2.44080504178915","0.490644594639792","19.0506313322768","1.2729565312128e-05","4.04268291158318e-05","NULL"," ","ENSRNOG00000058398"
"2204","0.745314413079106","5.41998921482369","19.0242751848827","1.29066009162189e-05","4.09702300620979e-05","79049","Secisbp2","ENSRNOG00000013773"
"2205","0.781880230366245","4.53725112548757","19.017848452821","1.2950143279356e-05","4.1099007770818e-05","360895","Rrp15","ENSRNOG00000002450"
"2206","2.50564598263313","1.05245247259754","18.9873805905367","1.31585850398572e-05","4.1741351717343e-05","314647","Celf5","ENSRNOG00000004695"
"2207","0.960422225303442","3.07269058833215","18.9766733943774","1.32326342312067e-05","4.1966614598764e-05","303605","Strada","ENSRNOG00000008637"
"2208","0.779559387336345","5.18975156391307","18.9655222147284","1.33101988615815e-05","4.22029205757992e-05","366790","Pym1","ENSRNOG00000058130"
"2209","2.118482714384","1.54590533298586","18.9584835201412","1.33593930417385e-05","4.23417298248869e-05","315714","Loxl1","ENSRNOG00000008680"
"2210","3.4907314105158","4.93046707901169","18.9547840441259","1.33853222357462e-05","4.24119198930387e-05","363085","Ca12","ENSRNOG00000017766"
"2211","1.21752512924232","5.65076842904281","18.9508835356734","1.34127151805968e-05","4.24792340970632e-05","361422","Cotl1","ENSRNOG00000016257"
"2212","2.42555747788842","-0.283224315299742","18.9502631273087","1.34170774433615e-05","4.24833125830361e-05","300664","Abcg4","ENSRNOG00000008862"
"2213","1.0357524608932","3.32970082008006","18.9462843943459","1.34450869038894e-05","4.25622476146492e-05","311647","Prex1","ENSRNOG00000006952"
"2214","0.854815114166983","4.88670226691812","18.9360465484193","1.35174294869892e-05","4.27814568601048e-05","287828","Jpt1","ENSRNOG00000003661"
"2215","3.41925726222944","-0.755583523377714","18.9327473135546","1.35408256997697e-05","4.2845690295264e-05","308653","Nxf2","ENSRNOG00000011729"
"2216","1.77180396991252","0.0183711620400431","18.9310814538992","1.35526544333408e-05","4.28733010439337e-05","252971","Socs1","ENSRNOG00000002568"
"2217","1.19789906722574","5.87700645540833","18.9275541931305","1.35777346380257e-05","4.2942810077418e-05","362029","Agl","ENSRNOG00000016214"
"2218","2.59359297610387","4.18757513073562","18.9009000315785","1.37687692850752e-05","4.35270770947539e-05","84356","Abcd2","ENSRNOG00000015538"
"2219","1.40164752735706","1.32009612557989","18.8956683434489","1.38065813672456e-05","4.36366288500913e-05","102551085","Xrcc3","ENSRNOG00000012141"
"2220","3.1483423152106","0.0529657598495572","18.8744814412996","1.39607792908818e-05","4.40937253123212e-05","25740","Gnaz","ENSRNOG00000001313"
"2221","1.21370160950262","4.03254602326451","18.8622728445365","1.40504175172885e-05","4.43464297062341e-05","300799","Dapk2","ENSRNOG00000017332"
"2222","3.17973691958061","-0.737574491904607","18.8376253498359","1.42331502636174e-05","4.49129185527895e-05","NULL"," ","ENSRNOG00000059120"
"2223","2.56481191749072","-0.366162977968177","18.8349242267938","1.42533205405746e-05","4.49662975410182e-05","315762","Rasl12","ENSRNOG00000032339"
"2224","0.722709436477235","4.34390863978505","18.8318477306371","1.42763288380536e-05","4.50286034887524e-05","298688","Ints11","ENSRNOG00000019712"
"2225","5.20379598625364","-0.0638679286036803","18.8174463995744","1.43845295585139e-05","4.53284901800558e-05","29155","Capn3","ENSRNOG00000008609"
"2226","0.874526963327017","5.46837856880379","18.7791341642498","1.46764059144067e-05","4.61955756094012e-05","308384","Sae1","ENSRNOG00000015128"
"2227","2.46654827305378","0.127156843047195","18.7588091487966","1.48336565408532e-05","4.66799057348006e-05","94339","Mmp23","ENSRNOG00000017477"
"2228","1.52275403024506","0.527018470510998","18.7517362682379","1.48887740050546e-05","4.68426865213671e-05","116699","Inpp4b","ENSRNOG00000018382"
"2229","0.876116321673091","4.37200943774372","18.7464042057311","1.49304615866019e-05","4.6963150057743e-05","690297","Pwp2","ENSRNOG00000001210"
"2230","4.54298875064794","-0.922877623109525","18.7383692124114","1.49935029942119e-05","4.71399827927234e-05","NULL"," ","ENSRNOG00000056518"
"2231","3.7587191437609","-0.880398295049092","18.7336887406986","1.50303484580284e-05","4.72450762040575e-05","NULL"," ","ENSRNOG00000055105"
"2232","1.00146048695423","3.68775382691906","18.7248920547014","1.50998437125055e-05","4.74095979139744e-05","293947","Arhgap18","ENSRNOG00000011245"
"2233","1.57481582207773","4.98676337701782","18.7098678430574","1.52192845818627e-05","4.77629058260682e-05","294559","Oit3","ENSRNOG00000046365"
"2234","2.07378233969802","-0.3565864524844","18.7094302684298","1.52227774380638e-05","4.77630196728351e-05","NULL"," ","ENSRNOG00000047447"
"2235","2.11431625436542","2.38869535038463","18.7000328767359","1.52979849544166e-05","4.79880944608691e-05","NULL"," ","ENSRNOG00000055845"
"2236","0.955090315073427","3.41524392922035","18.699237984847","1.53043635831378e-05","4.79972074425324e-05","315550","Rpusd4","ENSRNOG00000011567"
"2237","1.262828786896","3.76299632017067","18.6907489067238","1.53726512154271e-05","4.81803160076819e-05","553106","Ncald","ENSRNOG00000042978"
"2238","2.21010672299933","-0.0114077621714814","18.6849754117741","1.5419268986634e-05","4.83137094914533e-05","301295","Efhc1","ENSRNOG00000042729"
"2239","2.94707683419785","4.11980819456775","18.6429377874268","1.57630078305194e-05","4.93683685861553e-05","309649","Rab44","ENSRNOG00000001869"
"2240","1.35661332640142","5.52846392804271","18.6276715813458","1.58897348199367e-05","4.97427176578807e-05","306071","Lcp1","ENSRNOG00000010319"
"2241","3.44426848212764","-0.928346572779851","18.620857353445","1.59466305593382e-05","4.99095223259198e-05","NULL"," ","ENSRNOG00000057799"
"2242","1.48766226201724","1.00529013380216","18.6173586239179","1.59759228364292e-05","4.99898781145333e-05","500077","Cyren","ENSRNOG00000026958"
"2243","0.728854763811452","6.13971316652145","18.6125951952542","1.60158904040898e-05","5.01035937522555e-05","114087","Banf1","ENSRNOG00000020460"
"2244","0.92421210141889","5.65990630919001","18.6029877021108","1.60968079358275e-05","5.03453354588647e-05","290647","Lsm4","ENSRNOG00000019572"
"2245","0.920073636237969","6.0300588661718","18.5947309434304","1.61666771502393e-05","5.05295509753465e-05","312974","Chd7","ENSRNOG00000006689"
"2246","0.77337892448755","5.00741662339827","18.5684471381916","1.6391127133308e-05","5.11847671701807e-05","307545","Elp2","ENSRNOG00000015301"
"2247","0.909561067621337","6.50939780956317","18.5651573378496","1.64194398293703e-05","5.12615950208401e-05","308335","U2af2","ENSRNOG00000015914"
"2248","2.18962752454018","-0.16021034937999","18.545895439782","1.65862002649483e-05","5.17471472705025e-05","314401","Unc79","ENSRNOG00000008728"
"2249","1.07935842834833","6.30881142180854","18.5307606278169","1.67184230153601e-05","5.21361248535874e-05","687575","U2af1","ENSRNOG00000045860"
"2250","1.22039640331007","2.60574188235334","18.5301516296965","1.67237655278134e-05","5.21410180648297e-05","683570","Gnpda1","ENSRNOG00000047213"
"2251","1.66944468965087","2.27411475439369","18.5097450340249","1.69037798920761e-05","5.26903745880232e-05","309368","Lama2","ENSRNOG00000011134"
"2252","0.71421566179004","4.55329277550971","18.5085107115078","1.69147305370039e-05","5.27126176274966e-05","361613","Ppme1","ENSRNOG00000017227"
"2253","0.914670287170064","6.54878447262718","18.4942271489274","1.70419707800033e-05","5.30971707413947e-05","252929","Ctsz","ENSRNOG00000050697"
"2254","1.00127813327587","7.42470761152111","18.4817141307699","1.71542285718248e-05","5.34348806143992e-05","361814","Srsf3","ENSRNOG00000000520"
"2255","0.879033603196577","3.86708200796586","18.4793009014009","1.71759636162359e-05","5.34905263126319e-05","682787","Sumo4","ENSRNOG00000032840"
"2256","0.980020238121265","5.68897047096755","18.4747005568983","1.72174738387095e-05","5.36029802810243e-05","100363012","Rps21-ps1","ENSRNOG00000033916"
"2257","0.722247194640496","5.57322858977746","18.4744396226305","1.72198313408212e-05","5.36029802810243e-05","290228","Ipo4","ENSRNOG00000019553"
"2258","0.814178189221531","6.26694634588225","18.4550069069901","1.73963173799904e-05","5.41157842315866e-05","288778","Pa2g4","ENSRNOG00000004904"
"2259","1.11816274195515","3.21575701992207","18.4326842447936","1.76012932099717e-05","5.47410915092031e-05","299203","Acyp1","ENSRNOG00000006744"
"2260","0.976210124372385","5.06951008476632","18.419600371573","1.77225606150091e-05","5.50810487130445e-05","297123","Fkbp9","ENSRNOG00000005478"
"2261","0.746145995096619","6.18624441821654","18.4188807406218","1.77292547855982e-05","5.50894631498528e-05","365407","Cpsf7","ENSRNOG00000020668"
"2262","4.31928776411153","-0.529338252270038","18.4178161765662","1.77391622604047e-05","5.51078561407985e-05","500853","Rgs22","ENSRNOG00000025551"
"2263","1.85151422690287","2.70672952545611","18.4054452506852","1.78547021918997e-05","5.54323342021197e-05","65190","Rsad2","ENSRNOG00000007539"
"2264","0.991864103021309","8.55522997453716","18.4053445041014","1.78556462247528e-05","5.54323342021197e-05","287436","Eif4a1","ENSRNOG00000030628"
"2265","1.53441294206414","3.80482327343262","18.3931197285358","1.79705698658564e-05","5.57640544366504e-05","298439","Ipp","ENSRNOG00000016183"
"2266","0.83745199823565","7.64101223583858","18.3874787861017","1.8023849931628e-05","5.58917321263994e-05","297406","Cct7","ENSRNOG00000015630"
"2267","1.93958334453683","1.81856172074431","18.3822065899063","1.80737905534614e-05","5.60340224069397e-05","25194","Gnrh1","ENSRNOG00000013441"
"2268","3.72314542605088","3.5742549563312","18.3683613980257","1.82056012828206e-05","5.64300131283119e-05","291854","Adgrg3","ENSRNOG00000014896"
"2269","1.09703323871222","3.72533133308124","18.3659381002024","1.82287709668974e-05","5.64891583809349e-05","171136","Cblb","ENSRNOG00000001982"
"2270","1.74422985298708","1.46417911736528","18.346549375463","1.84152206382404e-05","5.70541521926472e-05","361478","Pnldc1","ENSRNOG00000023140"
"2271","2.43651566019987","1.96960740970871","18.3339690559809","1.85372215607958e-05","5.74063934395063e-05","290553","Mustn1","ENSRNOG00000017369"
"2272","1.36431876093515","2.36749350568512","18.3282722211951","1.85927348648593e-05","5.75654067583745e-05","687827","Haspin","ENSRNOG00000048660"
"2273","2.01117679233627","0.0868565746540783","18.3162689806268","1.87102487404451e-05","5.78903307423804e-05","NULL"," ","ENSRNOG00000057941"
"2274","0.930332592964266","3.86383348980618","18.3038916256451","1.88322066982624e-05","5.82528594424482e-05","192180","Nip7","ENSRNOG00000020391"
"2275","2.47590962616892","0.825236595134824","18.2662962537817","1.92075643764599e-05","5.93493122884442e-05","NULL"," ","ENSRNOG00000055553"
"2276","2.25922549444139","0.969556131527289","18.2508486854964","1.93639653138519e-05","5.98191980118053e-05","286926","Tfpi2","ENSRNOG00000010513"
"2277","1.73454194718773","4.06709221557702","18.246556830586","1.94076454252621e-05","5.99407341274636e-05","100359539","LOC100359539","ENSRNOG00000008450"
"2278","0.853251146169462","5.2067001374321","18.2323289521672","1.95531580755437e-05","6.03766566006398e-05","361696","Rps6kb2","ENSRNOG00000021689"
"2279","2.14698898015649","1.21309483420887","18.2298421836485","1.9578703272915e-05","6.04420290047229e-05","309415","Fam189a2","ENSRNOG00000061147"
"2280","1.62626190876435","1.66558375791132","18.2237285777127","1.96416475862656e-05","6.06228024004954e-05","29627","Gria2","ENSRNOG00000054204"
"2281","3.25203605278773","-0.615072920254793","18.2221071121247","1.96583759138524e-05","6.06608839610567e-05","684980","Tsc22d4","ENSRNOG00000050805"
"2282","2.88035112799229","-0.475515245402297","18.2085039152978","1.97992822164622e-05","6.10820454715505e-05","NULL"," ","ENSRNOG00000008513"
"2283","1.79078409616544","0.598192186725157","18.1982421208732","1.99062482145335e-05","6.13983343367018e-05","681309","Thbs3","ENSRNOG00000059903"
"2284","2.0188876486981","0.609652819202514","18.1906027896724","1.99862552035252e-05","6.16175980371066e-05","NULL"," ","ENSRNOG00000053679"
"2285","0.933507569652545","4.8312878677247","18.1815439307774","2.00815477325193e-05","6.18837704210419e-05","316021","Epm2aip1","ENSRNOG00000043006"
"2286","2.34179183796109","0.503839380728206","18.177084704295","2.01286230222167e-05","6.19877303014651e-05","298185","Frem1","ENSRNOG00000022309"
"2287","0.964855628786727","4.77956515920003","18.1770735233104","2.01287411971829e-05","6.19877303014651e-05","314306","Mideas","ENSRNOG00000010653"
"2288","2.87517997822623","3.68147210415031","18.1550529011975","2.03628410761437e-05","6.26807168612506e-05","29513","Mapk13","ENSRNOG00000000515"
"2289","1.29765343479291","4.58154161433107","18.148165303086","2.04366227839931e-05","6.28798159940361e-05","361308","Kif20a","ENSRNOG00000024428"
"2290","2.95473225339371","-0.389466722578103","18.1388548976513","2.05367853133967e-05","6.3173931313561e-05","25656","Guca2a","ENSRNOG00000008849"
"2291","1.60070060161905","3.16058776148628","18.1339368221175","2.05898935116499e-05","6.33091118255402e-05","100362311","Arhgap33","ENSRNOG00000024677"
"2292","0.687941513706777","5.80939437018017","18.1282994975675","2.06509383133739e-05","6.34826842300781e-05","298682","Atad3a","ENSRNOG00000018118"
"2293","0.96423733146959","4.79211406009616","18.1197929743119","2.07433971256499e-05","6.37385504741449e-05","361650","Hirip3","ENSRNOG00000029061"
"2294","0.763016312816318","4.39273796583557","18.1180038077917","2.07628967459785e-05","6.37842835117675e-05","360658","Gga3","ENSRNOG00000027057"
"2295","1.0807047302036","2.50458631912347","18.1174755391868","2.07686577168384e-05","6.37878000291783e-05","192363","Nos1ap","ENSRNOG00000042929"
"2296","0.900670591857361","3.44004970429967","18.1101503014488","2.08487079541877e-05","6.4005209178175e-05","362419","Tamm41","ENSRNOG00000007874"
"2297","3.496306187019","0.196172489276128","18.1069264995805","2.08840358369568e-05","6.40994240770922e-05","100364984","Rab37","ENSRNOG00000059793"
"2298","1.17567280561661","2.60558865452691","18.1000744660483","2.09593234143963e-05","6.43162182856157e-05","291946","Tmem184c","ENSRNOG00000012860"
"2299","1.45800397786263","1.82609666874451","18.0933577760019","2.1033388535785e-05","6.45111731124615e-05","116564","Npr2","ENSRNOG00000015991"
"2300","1.92365696719181","0.421179988215286","18.0930434496705","2.1036861054042e-05","6.45111731124615e-05","NULL"," ","ENSRNOG00000058289"
"2301","0.833891305692745","4.71993851380044","18.0661289860769","2.13363445927312e-05","6.5371532058173e-05","679713","Brpf1","ENSRNOG00000008142"
"2302","1.56987557077221","1.57700435176666","18.0581473051507","2.14259794037815e-05","6.56170619240808e-05","315131","Kdelr3","ENSRNOG00000013577"
"2303","1.74471048069948","1.79370360845532","18.0330516863029","2.17102771177804e-05","6.6458265222306e-05","360588","Brip1","ENSRNOG00000059997"
"2304","1.62708831489544","0.746636417662995","18.0244462395272","2.18086347291015e-05","6.67445658220875e-05","300751","Rec114","ENSRNOG00000009332"
"2305","1.09835852787367","2.70876983549929","18.0135517362866","2.19337979856701e-05","6.70979013872015e-05","303915","Iqcb1","ENSRNOG00000038868"
"2306","2.47525494197882","-0.340228474093378","18.0095566045631","2.19798773375611e-05","6.72239807548515e-05","307380","Piezo2","ENSRNOG00000038784"
"2307","0.94750342244148","3.73204003140082","17.9986892307273","2.21057129796225e-05","6.75789252107133e-05","362260","Dhx35","ENSRNOG00000015928"
"2308","1.20746785449632","2.49926449407241","17.9858216778817","2.22556453582191e-05","6.80071887571587e-05","259171","Dclre1c","ENSRNOG00000015980"
"2309","0.848776416879043","6.18448029541976","17.9786314474653","2.23398702611171e-05","6.82494643528889e-05","302697","Eif1ax","ENSRNOG00000005736"
"2310","1.52574273202601","1.64401999857277","17.9777284382646","2.23504705380626e-05","6.82667555028622e-05","276720","Kcnj14","ENSRNOG00000021056"
"2311","2.84638513358796","-0.66814201568058","17.9739794108025","2.23945338269882e-05","6.83862250654856e-05","NULL"," ","ENSRNOG00000056834"
"2312","1.27424747925229","3.72982910011157","17.9670644156172","2.24760366390255e-05","6.85896365455066e-05","500909","Ccdc134","ENSRNOG00000007262"
"2313","1.13267713813274","5.48638874048352","17.9527675533613","2.26454912851689e-05","6.90629358471699e-05","287110","Tbc1d24","ENSRNOG00000052204"
"2314","2.18641809864339","1.66519953592914","17.949194893763","2.26880365888475e-05","6.91602227188826e-05","84510","Stmn2","ENSRNOG00000011705"
"2315","2.06151505717633","-0.751446792955213","17.9384257952845","2.2816767771339e-05","6.95219618664526e-05","501619","Armcx1","ENSRNOG00000046862"
"2316","0.869505041385643","3.75094896418851","17.9203616310515","2.30343525019707e-05","7.01694627143367e-05","293155","Anapc15","ENSRNOG00000019936"
"2317","0.821017650336581","4.54791803568709","17.9173189029015","2.30712070925647e-05","7.02662419230899e-05","108350502","LOC108350502","ENSRNOG00000005116"
"2318","3.14967240611395","-1.04528123993644","17.9128351491115","2.31256238972873e-05","7.04164546083551e-05","299153","Ppp1r36","ENSRNOG00000038480"
"2319","1.37319912152236","1.05178094851047","17.9033553325069","2.32411000449618e-05","7.07524830185683e-05","361708","Snx32","ENSRNOG00000026527"
